Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,74945.1200441873,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,7
2,1476.0,0.246,0.15488141312983336,-0.5333333333333333,74945.1200441873,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,7
3,3407.9999999999995,0.568,0.7827025989209123,-0.43333333333333335,74945.1200441873,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,7
4,2411.0,0.4018333333333333,1.4238699623490672,-0.4,74945.1200441873,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,7
5,792.0,0.132,1.515069819483002,-0.3333333333333333,74945.1200441873,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,7
6,2527.0000000000005,0.42116666666666674,2.0012140437179684,-0.3,74945.1200441873,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,7
7,3303.0,0.5505,2.8123227625316236,-0.27233973397339734,74945.1200441873,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,7
8,2050.0,0.3416666666666667,3.1268318045635426,-0.239006400640064,74945.1200441873,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,7
9,2776.0,0.46266666666666667,3.189296135627508,-0.17233973397339733,74945.1200441873,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,7
10,1495.0,0.24916666666666668,3.3312604449750918,-0.17233973397339733,74945.1200441873,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,7
11,1605.0,0.2675,2.985927816690174,-0.139006400640064,74945.1200441873,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,7
12,1595.0,0.2658333333333333,3.1246982800043384,-0.139006400640064,74945.1200441873,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,7
13,695.0,0.11583333333333333,3.215677280399513,-0.039006400640064005,74945.1200441873,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,7
14,1670.0,0.2783333333333333,3.0013633934782744,-0.0056730673067306725,74945.1200441873,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,7
15,1961.0000000000002,0.32683333333333336,3.021948296294481,-0.0056730673067306725,74945.1200441873,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,7
16,2676.0,0.446,2.706996367787072,0.027660266026602667,74945.1200441873,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,7
